get_cosine_schedule_with_warmup,step,loss/train_step,pearson/train_step,epoch,val_loss,val_acc,train_loss,train_acc,test_loss,test_acc
,259899,0.08581335842609406,0.8198031187057495,13,,,,,,
,259949,0.07995200902223587,0.7545987367630005,13,,,,,,
,259999,0.0611715167760849,0.8331260085105896,13,,,,,,
,260049,0.04600873589515686,0.8292079567909241,13,,,,,,
,260099,0.06550039350986481,0.8014545440673828,13,,,,,,
,260149,0.06497090309858322,0.8226898312568665,13,,,,,,
,260199,0.06741549074649811,0.789620041847229,13,,,,,,
,260249,0.081561379134655,0.7926527857780457,13,,,,,,
,260299,0.07031062245368958,0.8011345863342285,13,,,,,,
,260349,0.06296397000551224,0.7730433940887451,13,,,,,,
,260399,0.06415461003780365,0.7450133562088013,13,,,,,,
,260449,0.04604785889387131,0.7640972137451172,13,,,,,,
,260499,0.08100573718547821,0.823144793510437,13,,,,,,
,260549,0.042603500187397,0.7328798770904541,13,,,,,,
,260599,0.05371242016553879,0.8172505497932434,13,,,,,,
,260649,0.06416583061218262,0.7776954174041748,13,,,,,,
,260699,0.04365677386522293,0.7614731788635254,13,,,,,,
,260749,0.05846264958381653,0.7720280289649963,13,,,,,,
,260799,0.06574322283267975,0.8346219062805176,13,,,,,,
,260849,0.09281054139137268,0.7962030172348022,13,,,,,,
,260899,0.054673679172992706,0.8363800048828125,13,,,,,,
,260949,0.06943214684724808,0.8229470252990723,13,,,,,,
,260999,0.06834903359413147,0.8006758689880371,13,,,,,,
,261049,0.047009214758872986,0.8074048161506653,13,,,,,,
,261099,0.07266534864902496,0.7816064953804016,13,,,,,,
,261149,0.047206997871398926,0.7772651314735413,13,,,,,,
,261199,0.06120135262608528,0.8334575295448303,13,,,,,,
,261249,0.05412301421165466,0.7840092182159424,13,,,,,,
,261299,0.0389387272298336,0.7723044157028198,13,,,,,,
,261349,0.08213755488395691,0.8326184153556824,13,,,,,,
,261399,0.05096347630023956,0.7868573665618896,13,,,,,,
,261449,0.0621347539126873,0.8066313862800598,13,,,,,,
,261499,0.05282491073012352,0.810716986656189,13,,,,,,
,261549,0.05773651599884033,0.8031387329101562,13,,,,,,
,261599,0.07298728823661804,0.7960654497146606,13,,,,,,
,261649,0.06449689716100693,0.8098551630973816,13,,,,,,
,261699,0.06793034821748734,0.7538163661956787,13,,,,,,
,261749,0.056212350726127625,0.7806580662727356,13,,,,,,
,261799,0.09507729113101959,0.762911856174469,13,,,,,,
,261849,0.04499657452106476,0.8116740584373474,13,,,,,,
,261899,0.0378446988761425,0.7939294576644897,13,,,,,,
,261949,0.07228286564350128,0.800738513469696,13,,,,,,
,261999,0.061188630759716034,0.7849804759025574,13,,,,,,
,262049,0.07328799366950989,0.8169805407524109,13,,,,,,
,262099,0.05064772814512253,0.7847735285758972,13,,,,,,
,262149,0.04780932515859604,0.7936863899230957,13,,,,,,
,262199,0.06940026581287384,0.8190807700157166,13,,,,,,
,262249,0.05363869667053223,0.7911308407783508,13,,,,,,
,262299,0.044123925268650055,0.8007744550704956,13,,,,,,
,262349,0.08651135861873627,0.7599773406982422,13,,,,,,
,262399,0.07701575756072998,0.8198265433311462,13,,,,,,
,262449,0.06650061160326004,0.771914541721344,13,,,,,,
,262499,0.0623462088406086,0.7537325620651245,13,,,,,,
,262549,0.0846240222454071,0.810073971748352,13,,,,,,
,262599,0.059115827083587646,0.7618404030799866,13,,,,,,
,262649,0.06836672872304916,0.752668023109436,13,,,,,,
,262699,0.0802796334028244,0.7863562107086182,13,,,,,,
,262749,0.0970725566148758,0.7451940774917603,13,,,,,,
,262799,0.06493338197469711,0.8559408783912659,13,,,,,,
,262849,0.06783409416675568,0.8148035407066345,13,,,,,,
,262899,0.09047771245241165,0.7987334132194519,13,,,,,,
,262949,0.06293770670890808,0.8134391903877258,13,,,,,,
,262999,0.039480991661548615,0.8051766157150269,13,,,,,,
,263049,0.09842834621667862,0.8107412457466125,13,,,,,,
,263099,0.06892906129360199,0.8046754002571106,13,,,,,,
,263149,0.09875388443470001,0.8311115503311157,13,,,,,,
,263199,0.043898805975914,0.7513072490692139,13,,,,,,
,263249,0.07941575348377228,0.7914382219314575,13,,,,,,
,263299,0.08401177823543549,0.8108583688735962,13,,,,,,
,263349,0.04793323948979378,0.8158419728279114,13,,,,,,
,263399,0.06380001455545425,0.7867931127548218,13,,,,,,
,263449,0.04182867705821991,0.7571218013763428,13,,,,,,
,263499,0.039670735597610474,0.8037698864936829,13,,,,,,
,263549,0.0606103241443634,0.7935866713523865,13,,,,,,
,263599,0.06042086333036423,0.7610543370246887,13,,,,,,
,263649,0.06838449835777283,0.7842682600021362,13,,,,,,
,263699,0.05225183069705963,0.7708514332771301,13,,,,,,
,263749,0.06492657959461212,0.7870811223983765,13,,,,,,
,263799,0.07667821645736694,0.811400830745697,13,,,,,,
,263849,0.10497049242258072,0.8177114725112915,13,,,,,,
,263899,0.04013390094041824,0.8083245754241943,13,,,,,,
,263949,0.08158949017524719,0.8604726195335388,13,,,,,,
,263999,0.05060572922229767,0.7712196707725525,13,,,,,,
,264049,0.06681197136640549,0.8249421715736389,13,,,,,,
,264099,0.06408815085887909,0.802567720413208,13,,,,,,
,264149,0.04808568209409714,0.7903870940208435,13,,,,,,
,264199,0.05620359629392624,0.7967212200164795,13,,,,,,
,264249,0.07387196272611618,0.8013824224472046,13,,,,,,
,264299,0.047646116465330124,0.7994344234466553,13,,,,,,
,264349,0.06707258522510529,0.8019010424613953,13,,,,,,
,264399,0.056242987513542175,0.7721731066703796,13,,,,,,
,264449,0.07428869605064392,0.772819459438324,13,,,,,,
,264499,0.11594978719949722,0.7281004190444946,13,,,,,,
,264549,0.07388201355934143,0.819434404373169,13,,,,,,
,264599,0.07912035286426544,0.791710376739502,13,,,,,,
,264649,0.06000024825334549,0.7889271378517151,13,,,,,,
,264699,0.07500901818275452,0.8087812066078186,13,,,,,,
,264749,0.05280166119337082,0.8119072318077087,13,,,,,,
,264799,0.0508602149784565,0.7701455950737,13,,,,,,
,264849,0.07642965018749237,0.8064694404602051,13,,,,,,
,264899,0.05088493973016739,0.7674010992050171,13,,,,,,
,264949,0.07000774145126343,0.7822056412696838,13,,,,,,
,264999,0.05459684878587723,0.863717794418335,13,,,,,,
,265049,0.058901846408843994,0.8136512637138367,13,,,,,,
,265099,0.07684288173913956,0.8138397932052612,13,,,,,,
,265149,0.06025213748216629,0.762093186378479,13,,,,,,
,265199,0.04559364914894104,0.7564647197723389,13,,,,,,
,265249,0.06255020201206207,0.8571882843971252,13,,,,,,
,265299,0.07763584703207016,0.8205304741859436,13,,,,,,
,265349,0.04855460673570633,0.7919249534606934,13,,,,,,
,265399,0.08230815827846527,0.8436901569366455,13,,,,,,
,265449,0.06084004044532776,0.7602828145027161,13,,,,,,
,265499,0.05518266558647156,0.8338356614112854,13,,,,,,
,265549,0.08299985527992249,0.7497061491012573,13,,,,,,
,265599,0.03763985261321068,0.7939291596412659,13,,,,,,
,265649,0.0639607384800911,0.8189164400100708,13,,,,,,
,265699,0.07594937831163406,0.7824936509132385,13,,,,,,
,265749,0.06136495992541313,0.7788054943084717,13,,,,,,
,265799,0.1217123344540596,0.8311697840690613,13,,,,,,
,265849,0.058575138449668884,0.8257819414138794,13,,,,,,
,265899,0.07547739148139954,0.82924884557724,13,,,,,,
,265949,0.08153142035007477,0.8371091485023499,13,,,,,,
,265999,0.046775393187999725,0.7330474853515625,13,,,,,,
,266049,0.07258276641368866,0.779366135597229,13,,,,,,
,266099,0.07145820558071136,0.7752639055252075,13,,,,,,
,266149,0.07051283866167068,0.832323431968689,13,,,,,,
,266199,0.060861438512802124,0.7646782994270325,13,,,,,,
,266249,0.05381219834089279,0.7602934241294861,13,,,,,,
,266299,0.045349255204200745,0.8055745363235474,13,,,,,,
,266349,0.06697298586368561,0.7501332759857178,13,,,,,,
,266399,0.051072850823402405,0.8338229060173035,13,,,,,,
,266449,0.06573882699012756,0.8074709177017212,13,,,,,,
,266499,0.04787023738026619,0.7878667712211609,13,,,,,,
,266549,0.07544481754302979,0.8187295198440552,13,,,,,,
,266599,0.07255738973617554,0.8252117037773132,13,,,,,,
,266649,0.0564860962331295,0.8025795221328735,13,,,,,,
,266699,0.05161578953266144,0.7841479182243347,13,,,,,,
,266749,0.057412900030612946,0.8017473220825195,13,,,,,,
,266799,0.05167993903160095,0.779692530632019,13,,,,,,
,266849,0.04972098022699356,0.7948638200759888,13,,,,,,
,266899,0.07737373560667038,0.7859683036804199,13,,,,,,
,266949,0.07674016058444977,0.8484470844268799,13,,,,,,
,266999,0.052343860268592834,0.8270397186279297,13,,,,,,
,267049,0.08111527562141418,0.769284188747406,13,,,,,,
,267099,0.07249318063259125,0.7755590677261353,13,,,,,,
,267149,0.04575919732451439,0.7093955874443054,13,,,,,,
,267199,0.04466497525572777,0.8052651286125183,13,,,,,,
,267249,0.04904833808541298,0.7953925728797913,13,,,,,,
,267299,0.04925808310508728,0.777246356010437,13,,,,,,
,267349,0.08360959589481354,0.7440201044082642,13,,,,,,
,267399,0.05700039118528366,0.7512584924697876,13,,,,,,
,267449,0.05910084769129753,0.7889235615730286,13,,,,,,
,267499,0.10145483911037445,0.8040648102760315,13,,,,,,
,267549,0.05825745314359665,0.78593510389328,13,,,,,,
,267599,0.05018472671508789,0.8032956123352051,13,,,,,,
,267649,0.038876570761203766,0.7958677411079407,13,,,,,,
,267699,0.06523409485816956,0.8553773164749146,13,,,,,,
,267749,0.05097043514251709,0.8021115064620972,13,,,,,,
,267799,0.06228756159543991,0.7587339878082275,13,,,,,,
,267849,0.0336727611720562,0.786890983581543,13,,,,,,
,267899,0.0918644517660141,0.8242788314819336,13,,,,,,
,267949,0.05205078423023224,0.7816867232322693,13,,,,,,
,267999,0.08086350560188293,0.7923353314399719,13,,,,,,
,268049,0.10721906274557114,0.8509174585342407,13,,,,,,
,268099,0.05559147149324417,0.7393827438354492,13,,,,,,
,268113,,,13,0.05298127606511116,0.7720534205436707,,,,
,268113,,,13,,,0.06562751531600952,0.7928321957588196,,
9.71155648486509e-06,268114,,,,,,,,,
,268149,0.04551756754517555,0.8217734694480896,14,,,,,,
,268199,0.1105869859457016,0.8195743560791016,14,,,,,,
,268249,0.05868308246135712,0.8110207319259644,14,,,,,,
,268299,0.06749998033046722,0.7905272245407104,14,,,,,,
,268349,0.08233842253684998,0.8403128981590271,14,,,,,,
,268399,0.049268029630184174,0.7922657132148743,14,,,,,,
,268449,0.05272629112005234,0.8097500801086426,14,,,,,,
,268499,0.068727046251297,0.8304259181022644,14,,,,,,
,268549,0.040947966277599335,0.7012410759925842,14,,,,,,
,268599,0.07300916314125061,0.7883469462394714,14,,,,,,
,268649,0.07935266941785812,0.8307968974113464,14,,,,,,
,268699,0.11148583889007568,0.8014737367630005,14,,,,,,
,268749,0.0582239031791687,0.8310238718986511,14,,,,,,
,268799,0.07153154164552689,0.8065028786659241,14,,,,,,
,268849,0.07860054075717926,0.7820285558700562,14,,,,,,
,268899,0.11883163452148438,0.9013873338699341,14,,,,,,
,268949,0.055244527757167816,0.8498473167419434,14,,,,,,
,268999,0.07083192467689514,0.7833848595619202,14,,,,,,
,269049,0.07985231280326843,0.760601282119751,14,,,,,,
,269099,0.05962228402495384,0.7553476691246033,14,,,,,,
,269149,0.043106868863105774,0.8163442611694336,14,,,,,,
,269199,0.07658755034208298,0.7813981175422668,14,,,,,,
,269249,0.06678136438131332,0.8019391894340515,14,,,,,,
,269299,0.10202780365943909,0.7652508020401001,14,,,,,,
,269349,0.05119381099939346,0.7724254727363586,14,,,,,,
,269399,0.055381081998348236,0.7642197608947754,14,,,,,,
,269449,0.08436219394207001,0.8425872921943665,14,,,,,,
,269499,0.08854053914546967,0.8179613947868347,14,,,,,,
,269549,0.070681631565094,0.7790488004684448,14,,,,,,
,269599,0.040095604956150055,0.7871901988983154,14,,,,,,
,269649,0.0709875151515007,0.7762869000434875,14,,,,,,
,269699,0.06895646452903748,0.795943558216095,14,,,,,,
,269749,0.08441469818353653,0.8074175715446472,14,,,,,,
,269799,0.04268637299537659,0.8145782947540283,14,,,,,,
,269849,0.04647103324532509,0.7625846862792969,14,,,,,,
,269899,0.06552053242921829,0.7712302207946777,14,,,,,,
,269949,0.050606582313776016,0.7780697345733643,14,,,,,,
,269999,0.0906299501657486,0.8357263207435608,14,,,,,,
,270049,0.05673906207084656,0.6967280507087708,14,,,,,,
,270099,0.10246451199054718,0.8109462261199951,14,,,,,,
,270149,0.06021742895245552,0.8426493406295776,14,,,,,,
,270199,0.06748160719871521,0.8149633407592773,14,,,,,,
,270249,0.06009790673851967,0.8562799692153931,14,,,,,,
,270299,0.057558611035346985,0.8069761395454407,14,,,,,,
,270349,0.08032902330160141,0.7603094577789307,14,,,,,,
,270399,0.06757482141256332,0.8404693007469177,14,,,,,,
,270449,0.04655996710062027,0.8249486684799194,14,,,,,,
,270499,0.05532681941986084,0.7651956677436829,14,,,,,,
,270549,0.07451225072145462,0.7816174030303955,14,,,,,,
,270599,0.052116744220256805,0.7796696424484253,14,,,,,,
,270649,0.05017019063234329,0.8198637962341309,14,,,,,,
,270699,0.08835022151470184,0.7862480282783508,14,,,,,,
,270749,0.04893086478114128,0.8006998300552368,14,,,,,,
,270799,0.04491736739873886,0.7624226808547974,14,,,,,,
,270849,0.08235057443380356,0.8081038594245911,14,,,,,,
,270899,0.06181506812572479,0.7833933234214783,14,,,,,,
,270949,0.04443630576133728,0.8092178702354431,14,,,,,,
,270999,0.05242696776986122,0.7760481834411621,14,,,,,,
,271049,0.07036779820919037,0.779043436050415,14,,,,,,
,271099,0.08009956032037735,0.7489438652992249,14,,,,,,
,271149,0.0718512088060379,0.7987576723098755,14,,,,,,
,271199,0.05919845402240753,0.7088060975074768,14,,,,,,
,271249,0.0589778870344162,0.7982102632522583,14,,,,,,
,271299,0.0524420291185379,0.7880783081054688,14,,,,,,
,271349,0.081564761698246,0.8123489022254944,14,,,,,,
,271399,0.05108604580163956,0.7988603115081787,14,,,,,,
,271449,0.06126590445637703,0.7518914937973022,14,,,,,,
,271499,0.060244277119636536,0.7746444940567017,14,,,,,,
,271549,0.060420095920562744,0.7826828956604004,14,,,,,,
,271599,0.06184304878115654,0.7382249236106873,14,,,,,,
,271649,0.06227792799472809,0.8576655983924866,14,,,,,,
,271699,0.07092466950416565,0.7517289519309998,14,,,,,,
,271749,0.07285164296627045,0.7908414602279663,14,,,,,,
,271799,0.04837535321712494,0.7660140991210938,14,,,,,,
,271849,0.07791434228420258,0.8351582884788513,14,,,,,,
,271899,0.04136724770069122,0.8580080270767212,14,,,,,,
,271949,0.049437034875154495,0.8115664720535278,14,,,,,,
,271999,0.07303667068481445,0.8302850127220154,14,,,,,,
,272049,0.049953922629356384,0.8199176788330078,14,,,,,,
,272099,0.04792139306664467,0.7796014547348022,14,,,,,,
,272149,0.04477974772453308,0.763714075088501,14,,,,,,
,272199,0.06360280513763428,0.7511495351791382,14,,,,,,
,272249,0.04323980212211609,0.8074643015861511,14,,,,,,
,272299,0.042266275733709335,0.8192408680915833,14,,,,,,
,272349,0.07166843861341476,0.7881467938423157,14,,,,,,
,272399,0.05229179561138153,0.7722768783569336,14,,,,,,
,272449,0.021542038768529892,0.7508201003074646,14,,,,,,
,272499,0.06445195525884628,0.7618446350097656,14,,,,,,
,272549,0.07659593969583511,0.7554851174354553,14,,,,,,
,272599,0.06641339510679245,0.8198140859603882,14,,,,,,
,272649,0.05167120322585106,0.7223272919654846,14,,,,,,
,272699,0.07513569295406342,0.8014008402824402,14,,,,,,
,272749,0.08566486835479736,0.8033093214035034,14,,,,,,
,272799,0.11296560615301132,0.9153100848197937,14,,,,,,
,272849,0.07693624496459961,0.8285603523254395,14,,,,,,
,272899,0.07133584469556808,0.7829924821853638,14,,,,,,
,272949,0.041593823581933975,0.7970722913742065,14,,,,,,
,272999,0.04669584706425667,0.7389139533042908,14,,,,,,
,273049,0.07152900844812393,0.8090499639511108,14,,,,,,
,273099,0.07677333801984787,0.7885779142379761,14,,,,,,
,273149,0.058523863554000854,0.7735703587532043,14,,,,,,
,273199,0.07002852857112885,0.8154153227806091,14,,,,,,
,273249,0.07088815420866013,0.7832537293434143,14,,,,,,
,273299,0.06220463290810585,0.8328390121459961,14,,,,,,
,273349,0.04321525990962982,0.7900789380073547,14,,,,,,
,273399,0.05262249708175659,0.8227586150169373,14,,,,,,
,273449,0.054262176156044006,0.7268883585929871,14,,,,,,
,273499,0.061212554574012756,0.8080057501792908,14,,,,,,
,273549,0.05860195681452751,0.8603537082672119,14,,,,,,
,273599,0.060169197618961334,0.8363621830940247,14,,,,,,
,273649,0.06470002979040146,0.7382218837738037,14,,,,,,
,273699,0.06552460789680481,0.7994793653488159,14,,,,,,
,273749,0.0661763995885849,0.7704852819442749,14,,,,,,
,273799,0.05984865874052048,0.8308090567588806,14,,,,,,
,273849,0.05464789271354675,0.8062783479690552,14,,,,,,
,273899,0.07199923694133759,0.786737859249115,14,,,,,,
,273949,0.040028758347034454,0.7784107327461243,14,,,,,,
,273999,0.04744087904691696,0.7863707542419434,14,,,,,,
,274049,0.11581617593765259,0.8402203321456909,14,,,,,,
,274099,0.07038700580596924,0.70201575756073,14,,,,,,
,274149,0.04512602835893631,0.8108108639717102,14,,,,,,
,274199,0.04634516313672066,0.7681018710136414,14,,,,,,
,274249,0.06495612859725952,0.8260172605514526,14,,,,,,
,274299,0.10574432462453842,0.8000016808509827,14,,,,,,
,274349,0.060760825872421265,0.8266857862472534,14,,,,,,
,274399,0.028738979250192642,0.7855983972549438,14,,,,,,
,274449,0.07688571512699127,0.8245769739151001,14,,,,,,
,274499,0.04645030200481415,0.750070333480835,14,,,,,,
,274549,0.07346982508897781,0.7980225682258606,14,,,,,,
,274599,0.061345502734184265,0.7644820213317871,14,,,,,,
,274649,0.05306136608123779,0.8245604634284973,14,,,,,,
,274699,0.07758907228708267,0.8051353096961975,14,,,,,,
,274749,0.08107530325651169,0.8035542368888855,14,,,,,,
,274799,0.05039990320801735,0.7823951840400696,14,,,,,,
,274849,0.08144604414701462,0.782210648059845,14,,,,,,
,274899,0.05684595927596092,0.8104694485664368,14,,,,,,
,274949,0.0691574439406395,0.7965003252029419,14,,,,,,
,274999,0.059830017387866974,0.6735563278198242,14,,,,,,
,275049,0.05615605413913727,0.7814512848854065,14,,,,,,
,275099,0.050569016486406326,0.7043837904930115,14,,,,,,
,275149,0.07463426887989044,0.7687066197395325,14,,,,,,
,275199,0.04928436130285263,0.8068321347236633,14,,,,,,
,275249,0.0625128448009491,0.7731252908706665,14,,,,,,
,275299,0.027831267565488815,0.8102123737335205,14,,,,,,
,275349,0.05099629610776901,0.7811816930770874,14,,,,,,
,275399,0.08662340044975281,0.8701635599136353,14,,,,,,
,275449,0.051597315818071365,0.7746995687484741,14,,,,,,
,275499,0.06661356985569,0.7720510363578796,14,,,,,,
,275549,0.05178222432732582,0.746285617351532,14,,,,,,
,275599,0.03528314456343651,0.7683695554733276,14,,,,,,
,275649,0.06729451566934586,0.7917101383209229,14,,,,,,
,275699,0.08813080191612244,0.8148115277290344,14,,,,,,
,275749,0.05956777185201645,0.7675724625587463,14,,,,,,
,275799,0.1139967292547226,0.7361974120140076,14,,,,,,
,275849,0.09229130297899246,0.8248587846755981,14,,,,,,
,275899,0.0520656555891037,0.7600255608558655,14,,,,,,
,275949,0.07875082641839981,0.8140665888786316,14,,,,,,
,275999,0.062372781336307526,0.8305031657218933,14,,,,,,
